Date,ATM_WITHDRWLS_1WEEKAGO,HOLIDAY,AVG_ATM_WITHDRW_PREVMONTH,ATM_WITHDRWLS_2WEEKAGO,DAY_OF_WEEK,MONTH,FIRSTWORKDAY,LASTWORKDAY,BRA_WITHDRWL_RATIO,AVG_BRA_WITHDRWL_PREVMONTH,BRA_WITHDRWLS,BRA_DEPOSITS,IsSaturday,IsSunday
2008-01-06,-3808.866911917401,-1738.3464568945165,4420.4049103143625,-2035.0306294877228,-6047.679635505512,39963.75357213116,9.281868931273493,11017.770878762822,31753.59214437855,44446.107770436734,54249.92797329917,-40596.01348390244,6551.468641362444,11017.770878763986
2008-01-07,-4252.779595443571,-1867.3627643058753,3192.366768928914,-2615.1207852647185,-7119.568759387359,39370.59969777538,-2634.7356441542506,10884.117138745729,30765.888929941662,42287.22738088149,56905.17314144608,-42965.90393466772,6485.999310609757,10884.117138744565
2008-01-08,-4111.784931824077,-2078.860322280525,2680.8558626514277,-2187.9314953289577,-7914.465027241735,40377.201908181654,-2749.6059275682783,11077.643833421374,31499.425253471418,43871.71020470373,57560.96545055031,-43633.41252554185,6601.051104514569,11077.643833421142
2008-01-09,-3954.6560239268147,-2350.6621768808036,1696.4694773287338,-1888.5699071275812,-7686.014307321657,38831.09083447937,-2318.8536825242627,10952.774449736491,30954.367174756524,41820.657700644515,57667.58987609977,-43361.14123354954,6232.141483493091,10952.774449735327
2008-01-10,-3787.2172949996675,-1972.0477567475755,303.7664897736395,-1477.1304846127769,-8862.965018613715,35721.52304413426,-1629.0291274098563,11624.070342125662,31709.905638788594,38073.97275865218,55900.5678564916,-41131.73175587443,6429.87564378744,11624.070342126128
2008-01-11,-3962.0211787047447,-1968.326726170082,-567.8351191600086,-1240.8470501374104,-10423.305793967578,33900.50340194022,-1932.067791662761,12179.163212376647,31595.160793239193,35805.946138718864,54739.59014268553,-39806.68681302476,6682.113725759671,12179.163212375715
2008-01-12,-3566.6725376832765,46.877854329984984,-2180.262531854911,-1516.7566075008508,-11132.262553411012,27276.709783670725,-1119.1272448722157,13092.743024032927,32744.86249906216,29468.544748952147,52937.641093389306,-37459.130380958144,6459.420482207264,13092.743024033625
2008-01-13,-3707.2962813319355,941.6842694341221,-4541.421476225136,-999.2337217634031,-12621.511648113174,6467.177139616288,-588.667971643863,13712.841089589914,33415.20540459025,9253.470166532905,39463.75182340043,-23828.627456652706,6238.229360789057,13712.84108958987
2008-01-14,-4370.647150366625,281.9402747457425,-4690.043603280326,-1783.075466580991,-13948.311863957497,23683.002585689654,-2521.5318453824148,13601.19765487453,32398.742306176064,26324.87768012157,52031.51817269095,-36652.41490846033,7018.520888089399,13601.197654873598
2008-01-15,-4836.817142595333,-127.34923934282779,-5871.875621992745,-1786.9616136022087,-15967.47226227165,24591.327690992068,-4144.468668716669,13767.454534077282,32334.3772686273,27646.00265367041,49653.654061310095,-35155.243812366054,7427.341767946455,13767.454534077515
2008-01-16,-4943.332131495052,-153.40183477407209,-6268.02810879708,-1831.7873606003222,-16004.747096511017,25312.489889569388,-4218.322569187217,13743.61581331438,32255.581408655933,28523.100049320292,49571.05395271753,-35102.05353615527,7316.4493532494425,13743.615813314846
2008-01-17,-4675.047156798086,-90.07187790985336,-6608.501632705331,-1743.7276641333774,-16130.424493317063,24739.242900289537,-3757.9745845618745,13955.71080342833,32261.41485262185,27901.765920575883,49467.26075914461,-34863.06090881237,7396.745181572522,13955.710803428796
2008-01-18,-4949.747971443176,-229.80455106582303,-7128.966414267314,-1291.399088844606,-16226.700473735567,24918.84250464235,-3495.3108856771105,14075.128231523562,32832.92472820582,28821.816769620113,48856.586572245535,-34287.362502670294,7599.402796052425,14075.128231523562
2008-01-19,-4752.027439511643,-85.09510582474468,-6747.4066001409665,-1022.4466088946501,-15933.862874040118,25866.67562046781,-2863.860659653408,13692.530799452332,33292.87969282744,30184.950610980624,48529.394094358155,-33916.57698349211,8389.696808625711,13692.530799451866
2008-01-20,-4647.722916774714,22.92979426428792,-6357.0034409426735,-649.4554870721768,-15640.586209573376,26210.53330415534,-2897.488068332881,14350.842820499733,33413.29054880761,30726.561594853876,48394.64980889173,-33739.8658470459,8332.890587385104,14350.842820498801
2008-01-21,-5201.056866596977,-398.0988960195973,-7301.96087067097,-1243.5893230366055,-17596.905633346803,25572.37695743516,-4207.353657181782,14500.328444934974,32989.52531858656,31045.1754314953,50170.95046649536,-35735.72610063123,8805.464783958974,14500.32844493509
2008-01-22,-5431.408497685799,-385.00926045353117,-7602.244133849803,-1573.3832748402492,-18461.064026049746,26384.43186292413,-4640.288320681371,14746.476549114304,32970.70889490197,32079.302675341256,50012.51937664393,-35211.31390936609,9015.0916628048,14746.476549113606
2008-01-23,-5049.344565310603,-269.249846556806,-7507.827375959423,-1916.6344567583292,-17598.5443988122,28030.280417445523,-3970.0098201413784,14610.473221493521,33468.38821381179,33296.967388233985,50302.77124259543,-35436.82765508619,8602.017456240355,14610.47322149387
2008-01-24,-5164.378008272106,-279.8088450176583,-7305.950762098553,-1869.7155804127397,-17903.477840897598,28066.564620440302,-4270.863994597792,14661.371764665833,33415.24707599683,33349.670017923636,50185.40060803543,-35385.26315275034,8812.304814749412,14661.371764665135
2008-01-25,-4889.2133512849105,-454.1769626707246,-7815.253350070299,-1482.8856463105913,-16832.40512902601,25333.534508303797,-3695.980267965293,14257.211782647588,32420.85770362086,31459.11513564823,49933.167595697596,-34844.55968560543,7426.98767773452,14257.211782647006
2008-01-26,-4563.83859729988,-400.3764300140465,-8123.325151361525,-1682.1757516220532,-16800.60328218137,25564.807633870805,-3312.795302264698,14058.576521622163,33198.74131454853,32113.576347442693,50248.10502350671,-35203.39013647211,8050.237463589496,14058.576521622395
2008-01-27,-4406.484604177676,-611.0430015793536,-8998.194896092638,-1864.2307513658307,-17414.775944900408,23795.376589089632,-3438.6674323641637,14911.019101050042,33005.45972692629,31250.02003080939,50009.93071652303,-35048.85165086319,8141.389860494441,14911.019101050042
2008-01-28,-5040.392406325031,256.212263280162,-7326.068112369387,-2446.8250300692453,-17698.191385289305,27650.339218521316,-6128.265567607246,14735.122348338133,32859.74756668031,33568.02279173932,50656.18380602065,-36189.47149856546,8484.642060192265,14735.122348337201
2008-01-29,-5095.383060949451,-486.70300137158483,-6939.312002458726,-2470.43964673992,-17056.133283538744,30791.553062823135,-6398.213598160772,14282.605895103217,32272.725342505437,36217.879409045796,51838.330335169216,-37461.38962646312,8216.595214392379,14282.605895102868
2008-01-30,-5612.626863042649,-1145.2520736057777,-6673.654248753883,-2417.6389932498278,-16714.436827761354,32913.335570712865,-6454.148414513475,14162.372379024717,31968.576164665923,37951.22160015005,53193.00767827422,-38649.416601569974,8243.89258753776,14162.3723790246
2008-01-31,-6598.569710473181,-1443.8765574445715,-6708.341900831292,-2941.201016253428,-20014.353299011287,40303.078611163655,-8597.62118621335,15081.606770038008,32631.27406824784,45354.37105462677,50061.95239673192,-36757.24394235113,10043.336350965299,15081.606770037892
2008-02-01,-7185.3631882090995,-1663.9170181129593,-6873.012789059576,-3415.9603846179743,-20787.693349301975,42753.18488649119,-9860.190488072782,15088.5147529495,31954.51316906889,47908.38129573467,50148.322493877386,-36949.38296526378,9662.665800935341,15088.51475294985
2008-02-02,-6249.494571705531,-1002.9431379224807,-7193.602262058264,-1528.4469700546215,-19091.03050672676,1276.98264973671,-6864.181501272766,14446.773956727322,32198.009610627865,7079.612076859483,38549.88517564841,-24291.126463704426,9370.538232903476,14446.773956727307
2008-02-03,-6102.723410265204,-310.2053250340541,-6993.047498645921,-1417.209994757599,-18939.06146073252,-5777.6684334699385,-6072.383609289251,15392.113826367378,32525.26752616358,39.73536725511531,38340.638337303724,-24080.866472259506,9164.255138445598,15392.113826367422
2008-02-04,-7047.856962525548,-328.4757180865272,-7190.75258197475,-2840.633343528083,-20923.265444401593,-7748.317236665316,-8809.21388910897,15637.520483875298,31589.087348535337,-2363.960250939421,52776.925054863415,-38521.89722952034,10137.22668023457,15637.520483875065
2008-02-05,-7331.865753037971,-531.404837890208,-7377.454309702678,-2218.813464200619,-22820.429785064414,-10752.117550085677,-9800.644319151965,16012.712862150156,32156.477557912993,-5394.177946734075,50348.123541819834,-36725.68052359206,10601.034634898178,16012.712862148759
2008-02-06,-7065.1852419410425,-1271.9568448169448,-7540.905377183222,-2648.970804090728,-22103.58040479284,-6806.669689459231,-10420.275668433198,15312.959192622191,31479.663870849996,-1364.6397711569862,52977.82543605828,-39198.498794291125,10315.43472997201,15312.959192620445
2008-02-07,-6784.893116383464,-1296.6109242627863,-7512.99881438764,-2631.7149076327914,-22293.544854433625,-4278.429352574807,-9967.274815459474,15597.729576363781,31815.639157395926,1059.3036694435796,52177.29628657774,-38377.36839256321,10575.430471068044,15597.729576363083
2008-02-08,-6136.113528616144,-1785.3093507618178,-7418.706361775191,-1521.667255637527,-21740.369493486214,-3906.615488979238,-9218.553312687422,15437.539545604857,31955.752811724073,1169.964274840282,52059.04759914961,-38848.20503586637,10880.875941468228,15437.539545605323
2008-02-09,-5967.814194216113,-2116.7032027028617,-7515.962288683455,-1869.1738179916283,-21811.054677475768,-2482.0851257871254,-9164.1178952169,15659.57995669423,32110.341677729797,2233.921206278561,50493.24663370906,-37221.76529980867,10777.560430871905,15659.579956694324
2008-02-10,-6304.4035432794335,-560.8484376647684,-6671.446792312519,-2296.022228833055,-21567.502803245443,3407.1802537147305,-8520.012240583252,15997.290158234537,32812.67693413113,7250.901652899403,51250.26676347034,-37789.36780430106,11022.663283478178,15997.29015823477
2008-02-11,-6205.570338645906,-339.3635665717011,-6495.233907677379,-2123.394082608109,-21321.784762369003,4508.77946974762,-8503.392331278099,15995.697631914518,33191.5875491483,8168.512992199559,51741.68448685715,-37898.5312539186,10940.686703925152,15995.697631914867
2008-02-12,-6895.069476427685,574.8190162868705,-5744.128727627714,-2502.449090642971,-20679.62900684186,7393.956384416553,-8335.270090124133,15948.749567418054,33365.21120801537,10371.126043805169,51349.584048876786,-37102.77413902674,10793.117999264898,15948.749567417966
2008-02-13,-7119.257944003446,1063.932569073193,-5244.228527274972,-2358.8277962616703,-19913.62913067604,9391.07795098453,-7733.165040872351,15882.703725814587,33526.65217840619,11871.271840161697,52092.75314391793,-37629.385381301945,10618.053714709065,15882.703725814732
2008-02-14,-6605.2223519360705,1321.3838028115279,-4759.83144664421,-1837.9277420660364,-18483.53173435264,11055.599108673458,-6234.673614393541,15757.826975241042,34037.87344042506,12927.438312318152,51849.67826788455,-37379.93800265569,10167.253270610847,15757.826975241187
2008-02-15,-6830.689991873231,1448.1126304830977,-4636.059016950603,-1600.5038975172502,-19142.361351419655,12170.558396156179,-6574.789128807257,15992.802927631477,34194.22871811318,13692.16728583672,51287.176807809796,-37043.64181288961,10766.077233676828,15992.802927630546
2008-02-16,-6863.8006567316625,1591.2104578545986,-4586.798032665829,-1566.430452745044,-18769.51773525204,13052.697274942766,-6454.8092020629265,15566.453185582213,33910.88074557518,14312.961318484971,51711.93242184267,-37410.34971060803,10694.51223954925,15566.453185582504
2008-02-17,-6615.187012784358,1820.469265135791,-4562.400523264784,-1667.7587691455774,-18673.310029161104,14369.403147970908,-5734.518456492064,15891.31038406823,34101.65939126423,15317.867273143005,51921.71111655593,-37649.7622124363,10721.689498005202,15891.310384068522
2008-02-18,-6557.597184091291,1702.3036358447134,-4446.610459996955,-1703.696328253951,-18418.15550579416,13468.12888988352,-5426.174947754713,15764.077034159214,34082.58696095314,14438.736398714123,52440.28304676899,-38007.217962410774,10550.663036282236,15764.077034159447
2008-02-19,-6450.42358004862,1852.3827415458982,-4512.692926732554,-1859.8557087059307,-18118.50028587498,14023.210112599278,-5021.747654419392,15773.994947428127,34227.32370229694,14864.502309824675,52635.355006989994,-38070.3250533223,10449.915054853318,15773.99494742839
2008-02-20,-6410.815428991515,1851.3408074222461,-4664.905978164083,-1914.2130690106424,-18155.374470149254,14045.921795544127,-5069.869306545639,15753.441263991328,34793.57128501689,14877.433893703252,52748.80040916064,-38179.76374348285,10455.164075903922,15753.441263991823
2008-02-21,-6614.253531127848,1928.2940537344111,-4238.7724443712505,-2257.5237484170793,-18442.5682175452,12919.80716532396,-5625.148909622723,15787.576833899475,35046.31287919771,13658.46233124569,52348.57649944372,-37847.83514814434,10569.942862347605,15787.57683389981
2008-02-22,-6541.90690680343,1880.0657840948552,-3816.366689332295,-2232.0813841430645,-16905.11269607926,12217.042281139846,-4784.738835576427,15458.160197466,35905.382470432785,12690.417592112617,53544.3042263374,-38839.195402110956,9591.939515280465,15458.160197466
2008-02-23,-6482.5714490535465,1873.3313784876955,-3839.7373332871357,-2120.4387076438434,-16652.318543166883,12092.995922633316,-4622.085134039051,14856.118383397421,36152.60395087366,12566.977050502755,53299.67041535686,-38706.06078336504,9962.24507488449,14856.118383398236
2008-02-24,-7562.503388875397,2009.2880540106853,-2379.4748470447958,-3649.6180604968686,-17668.30684392585,9710.480047192425,-6311.379914682708,15819.099011667538,35086.808690893,9415.706012317547,53962.46654174989,-39485.940437414916,10234.498474046006,15819.099011667306
2008-02-25,-7422.840625134355,1917.5053485224198,-2559.5042442359263,-2666.693488914869,-15517.938763335114,9813.370468327485,-4980.596587997221,15238.189133062959,34801.04388369835,9972.587906026842,54214.85289391951,-39665.65571495547,9452.830187936575,15238.189133062959
